Dot Point Measurements

Generated: Friday 04 December 2020 15:19:27

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_6_GP030036.MP4	   1354	00:53:28.77	SOCA_9Sep19_bruv6_data	00:40:28.76	723	908	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	   1354	00:53:28.77	SOCA_9Sep19_bruv6_data	00:40:28.76	310	1864	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  12713	00:56:38.28	SOCA_9Sep19_bruv6_data	00:43:38.27	309	928	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  18771	00:58:19.35	SOCA_9Sep19_bruv6_data	00:45:19.33	532	314	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  20611	00:58:50.04	SOCA_9Sep19_bruv6_data	00:45:50.03	112	600	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  20611	00:58:50.04	SOCA_9Sep19_bruv6_data	00:45:50.03	702	412	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  20704	00:58:51.59	SOCA_9Sep19_bruv6_data	00:45:51.58	402	807	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  22234	00:59:17.12	SOCA_9Sep19_bruv6_data	00:46:17.11	811	411	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  22761	00:59:25.91	SOCA_9Sep19_bruv6_data	00:46:25.90	580	1012	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  36458	01:03:14.42	SOCA_9Sep19_bruv6_data	00:50:14.41	617	393	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  40391	01:04:20.04	SOCA_9Sep19_bruv6_data	00:51:20.03	129	1652	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Haemulidae	Anisotremus	davidsonii	15	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  40688	01:04:24.99	SOCA_9Sep19_bruv6_data	00:51:24.98	777	773	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  41804	01:04:43.61	SOCA_9Sep19_bruv6_data	00:51:43.60	614	1147	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  47723	01:06:22.36	SOCA_9Sep19_bruv6_data	00:53:22.35	698	513	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  58218	01:09:17.45	SOCA_9Sep19_bruv6_data	00:56:17.44	720	798	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	  60098	01:09:48.82	SOCA_9Sep19_bruv6_data	00:56:48.81	365	787	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Micrometrus	minimus	13	1	AD	Passing			
