Dot Point Measurements

Generated: Friday 04 December 2020 14:58:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_3_GP010005.MP4	  37356	00:28:05.28	PERC_23Jul19_bruv3_data	00:16:05.28	880	1200	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  40566	00:28:58.84	PERC_23Jul19_bruv3_data	00:16:58.83	832	1109	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  40566	00:28:58.84	PERC_23Jul19_bruv3_data	00:16:58.83	827	1039	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  41173	00:29:08.96	PERC_23Jul19_bruv3_data	00:17:08.96	875	1128	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  41173	00:29:08.96	PERC_23Jul19_bruv3_data	00:17:08.96	891	1358	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  41173	00:29:08.96	PERC_23Jul19_bruv3_data	00:17:08.96	955	1567	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  41173	00:29:08.96	PERC_23Jul19_bruv3_data	00:17:08.96	879	1437	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50499	00:31:44.55	PERC_23Jul19_bruv3_data	00:19:44.55	759	1276	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50499	00:31:44.55	PERC_23Jul19_bruv3_data	00:19:44.55	820	1169	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50499	00:31:44.55	PERC_23Jul19_bruv3_data	00:19:44.55	952	1514	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	677	1125	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	663	1164	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	757	1141	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	811	1043	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	886	1102	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	818	1285	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  50690	00:31:47.74	PERC_23Jul19_bruv3_data	00:19:47.74	957	1487	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	738	1164	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	813	1039	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	818	997	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	854	1134	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	795	1219	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	847	1262	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  51653	00:32:03.81	PERC_23Jul19_bruv3_data	00:20:03.80	820	1100	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
PERC_23Jul19_3_GP010005.MP4	  53401	00:32:32.97	PERC_23Jul19_bruv3_data	00:20:32.97	790	843	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  53401	00:32:32.97	PERC_23Jul19_bruv3_data	00:20:32.97	815	1183	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	886	1093	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	877	1321	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	852	1515	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	848	1102	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	834	1068	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
PERC_23Jul19_3_GP010005.MP4	  56506	00:33:24.77	PERC_23Jul19_bruv3_data	00:21:24.77	829	1391	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP020005.MP4	   4801	00:36:44.22	PERC_23Jul19_bruv3_data	00:24:44.22	893	1109	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP020005.MP4	   4801	00:36:44.22	PERC_23Jul19_bruv3_data	00:24:44.22	905	1489	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP020005.MP4	   4801	00:36:44.22	PERC_23Jul19_bruv3_data	00:24:44.22	886	1348	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
