Dot Point Measurements

Generated: Wednesday 02 December 2020 11:31:35

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat	Site	Bruv #	Date				Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	113	914	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	658	703	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	605	898	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	554	1002	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	466	814	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	657	1297	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	688	1889	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	518	1247	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	312	1705	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	380	1210	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	431	979	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	323	868	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	413	271	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	561	450	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	581	785	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	569	1487	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  25958	00:42:37.19	SLHO_7Nov19_bruv3_data	00:31:37.18	589	1081	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	538	1238	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	683	1766	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	567	650	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	625	135	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	521	827	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	444	946	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	685	1544	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  42610	00:47:15.00	SLHO_7Nov19_bruv3_data	00:36:14.99	629	1346	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  43333	00:47:27.06	SLHO_7Nov19_bruv3_data	00:36:27.05	565	1186	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	489	666	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	582	158	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	611	336	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	662	1635	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	664	1349	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	607	1879	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	585	841	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	421	1131	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	563	1160	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  44765	00:47:50.95	SLHO_7Nov19_bruv3_data	00:36:50.94	504	802	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  45778	00:48:07.85	SLHO_7Nov19_bruv3_data	00:37:07.84	358	456	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  47418	00:48:35.21	SLHO_7Nov19_bruv3_data	00:37:35.20	183	179	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Labridae	Halichoeres	semicinctus	19	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	483	1815	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	382	766	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	621	1288	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	337	1434	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	632	1848	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	532	1018	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	504	884	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	597	875	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  53977	00:50:24.64	SLHO_7Nov19_bruv3_data	00:39:24.63	503	688	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	568	1841	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	281	1878	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	643	1280	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	479	608	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	575	638	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	543	1127	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	448	728	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	606	344	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	   5635	00:54:40.19	SLHO_7Nov19_bruv3_data	00:43:40.18	623	1561	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	   9394	00:55:42.91	SLHO_7Nov19_bruv3_data	00:44:42.90	471	900	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  14872	00:57:14.30	SLHO_7Nov19_bruv3_data	00:46:14.29	490	1021	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Labridae	Halichoeres	semicinctus	19	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  15416	00:57:23.37	SLHO_7Nov19_bruv3_data	00:46:23.36	351	1030	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  15686	00:57:27.88	SLHO_7Nov19_bruv3_data	00:46:27.87	391	1054	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	565	651	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	652	1463	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	281	1658	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	549	447	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	528	534	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	43	1442	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  17496	00:57:58.07	SLHO_7Nov19_bruv3_data	00:46:58.07	457	606	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  28585	01:01:03.08	SLHO_7Nov19_bruv3_data	00:50:03.07	75	1442	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  30409	01:01:33.51	SLHO_7Nov19_bruv3_data	00:50:33.50	556	587	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  30409	01:01:33.51	SLHO_7Nov19_bruv3_data	00:50:33.50	561	902	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  30409	01:01:33.51	SLHO_7Nov19_bruv3_data	00:50:33.50	537	1012	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  38317	01:03:45.44	SLHO_7Nov19_bruv3_data	00:52:45.43	557	488	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  38317	01:03:45.44	SLHO_7Nov19_bruv3_data	00:52:45.43	587	878	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  38317	01:03:45.44	SLHO_7Nov19_bruv3_data	00:52:45.43	644	1471	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  38317	01:03:45.44	SLHO_7Nov19_bruv3_data	00:52:45.43	509	279	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  38317	01:03:45.44	SLHO_7Nov19_bruv3_data	00:52:45.43	541	1306	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  42568	01:04:56.36	SLHO_7Nov19_bruv3_data	00:53:56.35	466	48	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	215	658	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	365	526	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	585	1002	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	211	1351	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	287	1625	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  45628	01:05:47.41	SLHO_7Nov19_bruv3_data	00:54:47.40	542	1513	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  46160	01:05:56.29	SLHO_7Nov19_bruv3_data	00:54:56.28	495	551	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Labridae	Semicossyphus	pulcher	46	1	AD	Passing	id?	background	
SLHO_7Nov19_3_GP030070.MP4	  47838	01:06:24.28	SLHO_7Nov19_bruv3_data	00:55:24.27	370	1893	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  47838	01:06:24.28	SLHO_7Nov19_bruv3_data	00:55:24.27	618	1682	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  47838	01:06:24.28	SLHO_7Nov19_bruv3_data	00:55:24.27	318	993	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  47838	01:06:24.28	SLHO_7Nov19_bruv3_data	00:55:24.27	554	783	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  47838	01:06:24.28	SLHO_7Nov19_bruv3_data	00:55:24.27	524	510	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP030070.MP4	  49349	01:06:49.49	SLHO_7Nov19_bruv3_data	00:55:49.48	570	87	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing		background	
SLHO_7Nov19_3_GP030070.MP4	  49514	01:06:52.24	SLHO_7Nov19_bruv3_data	00:55:52.23	53	107	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019								1	AD	Passing	id? topsmelt?	background	
SLHO_7Nov19_3_GP030070.MP4	  49622	01:06:54.04	SLHO_7Nov19_bruv3_data	00:55:54.03	471	60	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing		background	
