Dot Point Measurements

Generated: Tuesday, June 16, 2020 10:56:19

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_13Oct19_bruv1_GP030124.MP4	  20828	00:58:53.66	PERC_13Oct19_bruv1_data	00:47:53.65	536	1392	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	776	129	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	922	335	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	807	972	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	790	996	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	786	1092	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	544	831	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  27774	01:00:49.55	PERC_13Oct19_bruv1_data	00:49:49.54	619	1352	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  29142	01:01:12.37	PERC_13Oct19_bruv1_data	00:50:12.36	671	1056	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  29142	01:01:12.37	PERC_13Oct19_bruv1_data	00:50:12.36	585	1210	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  29142	01:01:12.37	PERC_13Oct19_bruv1_data	00:50:12.36	653	1359	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  30978	01:01:43.00	PERC_13Oct19_bruv1_data	00:50:42.99	796	638	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  30978	01:01:43.00	PERC_13Oct19_bruv1_data	00:50:42.99	794	959	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  30978	01:01:43.00	PERC_13Oct19_bruv1_data	00:50:42.99	647	999	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  30978	01:01:43.00	PERC_13Oct19_bruv1_data	00:50:42.99	777	1066	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  32986	01:02:16.50	PERC_13Oct19_bruv1_data	00:51:16.49	535	1027	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  34306	01:02:38.52	PERC_13Oct19_bruv1_data	00:51:38.51	793	1008	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  34306	01:02:38.52	PERC_13Oct19_bruv1_data	00:51:38.51	753	1180	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  35100	01:02:51.77	PERC_13Oct19_bruv1_data	00:51:51.76	999	993	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  35100	01:02:51.77	PERC_13Oct19_bruv1_data	00:51:51.76	769	1066	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  35100	01:02:51.77	PERC_13Oct19_bruv1_data	00:51:51.76	768	1146	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  36649	01:03:17.61	PERC_13Oct19_bruv1_data	00:52:17.60	550	1342	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  36649	01:03:17.61	PERC_13Oct19_bruv1_data	00:52:17.60	600	1509	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  36649	01:03:17.61	PERC_13Oct19_bruv1_data	00:52:17.60	260	1786	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  46575	01:06:03.21	PERC_13Oct19_bruv1_data	00:55:03.20	287	1840	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  46575	01:06:03.21	PERC_13Oct19_bruv1_data	00:55:03.20	462	1641	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  46575	01:06:03.21	PERC_13Oct19_bruv1_data	00:55:03.20	641	1763	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  49350	01:06:49.51	PERC_13Oct19_bruv1_data	00:55:49.50	603	894	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  49350	01:06:49.51	PERC_13Oct19_bruv1_data	00:55:49.50	765	1092	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  49845	01:06:57.76	PERC_13Oct19_bruv1_data	00:55:57.75	1047	1323	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  52299	01:07:38.70	PERC_13Oct19_bruv1_data	00:56:38.70	782	978	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  52299	01:07:38.70	PERC_13Oct19_bruv1_data	00:56:38.70	763	1398	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  53627	01:08:00.86	PERC_13Oct19_bruv1_data	00:57:00.85	771	1435	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing		background	
PERC_13Oct19_bruv1_GP030124.MP4	  53627	01:08:00.86	PERC_13Oct19_bruv1_data	00:57:00.85	702	1033	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  53627	01:08:00.86	PERC_13Oct19_bruv1_data	00:57:00.85	738	761	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing		background	
PERC_13Oct19_bruv1_GP030124.MP4	  62810	01:10:34.06	PERC_13Oct19_bruv1_data	00:59:34.05	788	428	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  62810	01:10:34.06	PERC_13Oct19_bruv1_data	00:59:34.05	751	496	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  62810	01:10:34.06	PERC_13Oct19_bruv1_data	00:59:34.05	765	891	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  62810	01:10:34.06	PERC_13Oct19_bruv1_data	00:59:34.05	694	1136	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
